2025-07-01;18:01:30;000000057484;aprovado;financeira;4680045230606408;compra_nacional_contactless_sem_senha;000;00;mastercard;713bfe0f-1277-4308-be87-ce3880269695
2025-07-03;18:02:14;000000067749;aprovado;financeira;5207350288756624;compra_nacional_chip_senha;000;00;mastercard;2acb07f0-10de-4b3b-b2d6-c2e28c16f848
2025-07-01;22:04:52;000000009883;aprovado;financeira;4978461572241715;compra_nacional_chip_senha;000;00;visa;06950c1b-3087-407d-971c-0f813bc54621
2025-07-03;03:35:51;000000075712;aprovado;financeira;4137174346255783;compra_nacional_contactless_sem_senha;000;00;visa;8a22be91-9811-4ea0-a2af-09ebc98a0ccd
2025-07-05;15:26:40;000000066699;aprovado;financeira;4123388794180558;compra_nacional_chip_senha;000;00;mastercard;ffc8dbf4-c29b-47ed-8381-5b1ce2a9c843
2025-07-02;02:56:04;000000092738;aprovado;financeira;4508428754568581;compra_nacional_contactless_com_senha;000;00;visa;e1b475b3-11f1-49da-8956-c5fbf041cf18
2025-07-01;12:38:07;000000050603;aprovado;financeira;5003612778836447;compra_nacional_chip_senha;000;00;mastercard;4d2741dd-587a-4a44-a425-bb33303c32c7
2025-07-02;00:27:46;000000014619;aprovado;financeira;5347284908466274;compra_nacional_chip_senha;000;00;visa;4526024e-8657-4d9d-af80-3edcf3536933
2025-07-01;05:32:59;000000002505;aprovado;financeira;5962477477941167;compra_nacional_contactless_sem_senha;000;00;visa;3632cc22-938b-4b03-9f48-ef138349c4c8
2025-07-01;22:04:21;000000081528;aprovado;financeira;5398511823600275;compra_nacional_contactless_com_senha;000;00;visa;43e9bc5d-b2df-4cff-9dbf-056fc465c1a7
2025-07-05;13:56:49;000000010408;negado;financeira;4512369638091503;compra_nacional_contactless_com_senha;581;18;mastercard;8f002d4b-dbcc-4cc1-9660-d8b423ac3a89
2025-07-01;21:24:21;000000096338;aprovado;financeira;4791510513512910;compra_nacional_contactless_sem_senha;000;00;mastercard;0644e9d5-78df-4c04-ab63-5327c635b1c3
2025-07-03;04:29:15;000000000715;aprovado;advice;5946996098429910;compra_nacional_chip_senha;000;00;visa;0e0ec103-cc4e-4a3c-b3d4-512e8c5eee19
2025-07-05;20:58:16;000000024335;aprovado;financeira;4578420685231427;compra_nacional_contactless_sem_senha;000;00;visa;27dce38c-0278-4fee-a61e-4086a767fe14
2025-07-04;12:49:07;000000033798;negado;financeira;5076111429828349;compra_nacional_contactless_sem_senha;450;70;mastercard;f8e4dda6-35ef-49a7-8e8a-3e953808cec8
2025-07-02;15:30:22;000000070062;aprovado;financeira;5580582209706681;compra_nacional_chip_senha;000;00;visa;eaed4d62-c651-4ee9-88b6-50334ae7d098
2025-07-03;04:19:43;000000091279;aprovado;financeira;5924790109284737;compra_nacional_chip_senha;000;00;visa;0009c5eb-afc6-4c98-90d1-054849ee7dc1
2025-07-04;08:59:30;000000017442;aprovado;advice;4843715476408722;compra_nacional_chip_senha;000;00;mastercard;c51d56b6-10fd-4c40-9591-22d92aab6bb0
2025-07-03;15:08:19;000000033062;aprovado;financeira;5782478290408025;compra_nacional_chip_senha;000;00;visa;85f896d3-7964-423e-add3-b29cb4cfffd1
2025-07-04;16:28:04;000000073745;aprovado;financeira;5854391155931128;compra_nacional_contactless_sem_senha;000;00;mastercard;d32030cb-a1d9-41a7-b591-ae0fe36203ff
2025-07-04;17:13:08;000000087196;aprovado;financeira;5873798026502328;compra_nacional_chip_senha;000;00;mastercard;a62db1e6-247e-4fe5-ac4f-456b5fcd3b25
2025-07-05;20:00:12;000000039147;aprovado;financeira;4594145504988572;compra_nacional_contactless_com_senha;000;00;mastercard;ec12e299-2200-4cd0-a0aa-d3b6a617ee70
2025-07-01;14:02:04;000000080233;aprovado;acerto;4448420580730358;compra_nacional_chip_senha;000;00;visa;8f41e199-c838-476c-82bc-fb6889b2d538
2025-07-03;10:36:50;000000061289;aprovado;acerto;4262413803277397;compra_nacional_chip_senha;000;00;mastercard;c445eb04-9ea7-45c8-99b9-1e6288d3e222
2025-07-05;13:16:47;000000095759;aprovado;financeira;4818154764638702;compra_nacional_contactless_com_senha;000;00;visa;88913430-41ec-4a56-92c0-c23b4161066e
2025-07-02;22:29:54;000000080582;aprovado;financeira;4132222240276110;compra_nacional_contactless_sem_senha;000;00;mastercard;0e36f380-d37d-4a73-8a08-6866c57020c0
2025-07-04;12:52:36;000000020240;aprovado;financeira;4855339264264553;compra_nacional_contactless_sem_senha;000;00;mastercard;84518f2a-6edf-4b7d-8411-ef6fc0a42e7e
2025-07-03;16:08:10;000000044837;negado;financeira;5473638506522864;compra_nacional_contactless_sem_senha;794;84;visa;d6d186ca-06dd-45c9-a8b2-c677cfe477f9
2025-07-04;07:54:43;000000054994;aprovado;financeira;4305860052228719;compra_nacional_chip_senha;000;00;visa;af7ec2e2-f2dd-4167-bfa6-d4a51bc999f5
2025-07-02;21:12:13;000000085475;aprovado;financeira;4579671762718277;compra_nacional_contactless_com_senha;000;00;visa;29de3758-2d39-4ac1-a6d6-41d56a659a10
2025-07-02;20:57:20;000000061758;aprovado;financeira;4904006519366753;compra_nacional_contactless_com_senha;000;00;visa;200fa28e-602e-448b-9d1c-a463c659febf
2025-07-03;21:56:00;000000090646;aprovado;financeira;5535776769016312;compra_nacional_contactless_sem_senha;000;00;mastercard;b9246a96-068d-4d45-9e6f-3c1ae113b4fa
2025-07-01;23:03:10;000000093957;aprovado;financeira;5439317807353114;compra_nacional_chip_senha;000;00;mastercard;f650562b-6a05-4a4d-af32-828bbe87e711
2025-07-04;01:25:04;000000014312;aprovado;financeira;5128280281294845;compra_nacional_chip_senha;000;00;visa;ddbe2f5c-beea-4b9c-a31c-20a970c2d57b
2025-07-01;20:34:01;000000030257;aprovado;financeira;4290168567401261;compra_nacional_contactless_sem_senha;000;00;mastercard;5dae3e00-54c2-44f4-890e-bae7b14a20be
2025-07-02;00:39:21;000000037851;aprovado;financeira;4056593380792471;compra_nacional_contactless_com_senha;000;00;visa;dc99b148-129d-43d2-8ae5-8662d7591b60
2025-07-05;09:01:18;000000007163;negado;financeira;5324465143965284;compra_nacional_contactless_sem_senha;590;16;visa;40aae76c-7bf3-40b5-8c79-4159c4bb99b4
2025-07-04;07:41:09;000000060753;aprovado;financeira;5510358633535861;compra_nacional_contactless_com_senha;000;00;mastercard;83095ebf-93d9-4a34-905b-b977626b74b5
2025-07-05;12:32:17;000000090891;aprovado;acerto;4364636975034031;compra_nacional_chip_senha;000;00;visa;22372eda-14c7-4168-849d-bce7bf50c2a5
2025-07-01;07:23:40;000000006970;aprovado;financeira;4614620277046207;compra_nacional_contactless_com_senha;000;00;mastercard;858af560-c1eb-48f7-9d80-efb9849e7c43
2025-07-04;16:52:58;000000036781;aprovado;financeira;4848137926343968;compra_nacional_chip_senha;000;00;mastercard;668034e9-b7c9-411e-9e1f-a45df8773619
2025-07-05;01:07:21;000000070448;aprovado;financeira;5133444497006298;compra_nacional_contactless_com_senha;000;00;mastercard;dadea1ba-cafd-4b9a-92fa-fca6fd8ae0be
2025-07-04;02:50:42;000000060729;aprovado;financeira;5526354781014876;compra_nacional_chip_senha;000;00;visa;cf63c861-734c-4a2d-b1c2-754e3716a6ac
2025-07-02;02:51:20;000000026713;aprovado;financeira;4816216232718449;compra_nacional_contactless_com_senha;000;00;mastercard;ae28da06-c3cc-464b-9559-75b27e21c390
2025-07-04;01:01:32;000000099142;aprovado;financeira;5883518598900294;compra_nacional_contactless_com_senha;000;00;visa;603a3287-867e-4ed7-b054-16c78d066888
2025-07-05;03:48:00;000000058702;negado;financeira;4710442344623456;compra_nacional_contactless_sem_senha;230;35;mastercard;274e221d-3cfd-42a7-9440-f9a387cde025
2025-07-01;01:52:32;000000084804;aprovado;estorno;5093154097430436;compra_nacional_contactless_com_senha;000;00;mastercard;e04f7392-d0e5-4171-9c01-2e75c39a956e
2025-07-03;01:09:21;000000033855;aprovado;financeira;5041884420115074;compra_nacional_contactless_com_senha;000;00;visa;23918a6a-7eb7-4669-8227-7c1fdc538c4d
2025-07-03;15:46:17;000000076866;aprovado;financeira;5566706975375756;compra_nacional_contactless_com_senha;000;00;mastercard;c239cc99-668e-4eaa-889f-7f83677d5363
2025-07-05;23:01:48;000000051600;aprovado;financeira;5636223735442116;compra_nacional_chip_senha;000;00;mastercard;98473cc5-560f-4c6c-aad6-1b895dd8b4fe
2025-07-03;02:15:53;000000021145;negado;financeira;4047445067133304;compra_nacional_contactless_com_senha;944;67;mastercard;36c48ae9-4b18-449c-95a1-816556b85c9c
2025-07-05;07:09:57;000000021881;aprovado;financeira;5052063443237624;compra_nacional_contactless_com_senha;000;00;visa;36b86ea3-883d-4dcf-8de2-3fdbab4d5b16
2025-07-01;21:58:00;000000074542;aprovado;financeira;4568373619304602;compra_nacional_contactless_sem_senha;000;00;visa;305168b8-65de-4ed8-9939-47b2b5aa42eb
2025-07-01;07:58:49;000000098823;aprovado;financeira;4400262085818214;compra_nacional_contactless_com_senha;000;00;visa;ce8376e0-0b6b-4b8e-abb4-aae251c11697
2025-07-03;10:34:50;000000090247;aprovado;financeira;5728888286908897;compra_nacional_chip_senha;000;00;visa;c13e2285-adb4-41b3-9003-6023b8bf5ea7
2025-07-02;18:25:04;000000044197;aprovado;financeira;4516960800563861;compra_nacional_contactless_sem_senha;000;00;mastercard;ee6d8b2b-e762-4060-9220-be675d9dc297
2025-07-05;23:55:53;000000094264;negado;financeira;5290825493053662;compra_nacional_contactless_com_senha;400;62;visa;9519ec41-9cc6-4762-97d4-30c70859ef26
2025-07-01;20:45:43;000000036874;aprovado;advice;4435164858405521;compra_nacional_contactless_com_senha;000;00;mastercard;73335e8c-c935-4df7-8b1b-1ed988caa559
2025-07-05;08:29:41;000000014298;aprovado;financeira;5273624632507725;compra_nacional_contactless_com_senha;000;00;mastercard;79fa63b3-0989-4833-a39f-7d54dd2ddd29
2025-07-03;01:25:58;000000021245;aprovado;estorno;4820274635414336;compra_nacional_contactless_com_senha;000;00;mastercard;de1517ea-af2a-4c78-ab19-2755aa712890
2025-07-02;20:09:12;000000089544;aprovado;financeira;4396903011235093;compra_nacional_chip_senha;000;00;visa;d1b436f6-faaa-40b9-851f-f6e58fbefa1f
2025-07-03;21:24:02;000000042355;negado;financeira;4499406787478751;compra_nacional_contactless_sem_senha;080;83;visa;0591d701-5fd2-4a69-b0ac-13aa64403ee7
2025-07-02;07:19:32;000000081238;aprovado;financeira;5532290964838921;compra_nacional_contactless_com_senha;000;00;visa;11ecad98-e999-4cf8-af1e-6bfd7c17154f
2025-07-01;21:28:23;000000016344;aprovado;estorno;4312763878481485;compra_nacional_chip_senha;000;00;mastercard;72aa23aa-7a0f-4459-96b8-c63ac7cc5450
2025-07-02;07:47:16;000000033048;aprovado;financeira;4705050383106045;compra_nacional_contactless_com_senha;000;00;mastercard;2ee4b0d7-56a0-4945-b65a-d553e60dfd2f
2025-07-02;21:37:50;000000069119;aprovado;financeira;4573188637982798;compra_nacional_contactless_sem_senha;000;00;mastercard;6a1cad06-1c35-4072-9a8d-f7e68f43ffa9
2025-07-02;20:18:00;000000045412;aprovado;financeira;4165718567034081;compra_nacional_contactless_sem_senha;000;00;visa;7c464283-d4fe-46a0-ad17-b67d232d70dc
2025-07-03;01:30:15;000000054575;aprovado;estorno;4717811257144292;compra_nacional_contactless_com_senha;000;00;visa;7dcc8341-83fc-435e-95e2-8dba0b05f1ca
2025-07-02;18:53:30;000000037324;aprovado;financeira;4877688328816061;compra_nacional_contactless_sem_senha;000;00;visa;c7c94aff-eea4-4e3a-80e5-66268fc55fd6
2025-07-01;09:50:41;000000074917;aprovado;financeira;4343598079825201;compra_nacional_contactless_sem_senha;000;00;mastercard;8396a528-9c6c-4285-aa7a-2f0799fd8755
2025-07-01;10:39:23;000000060606;negado;financeira;5570721551640934;compra_nacional_chip_senha;936;05;mastercard;3d4e8081-7aa1-4748-b12a-0226cedda6c8
2025-07-04;06:59:58;000000087030;aprovado;financeira;4965579471229481;compra_nacional_chip_senha;000;00;visa;7fd6562d-465e-4e98-8e38-8fa6a85f5c99
2025-07-04;00:39:27;000000005922;aprovado;financeira;5771357343998609;compra_nacional_chip_senha;000;00;visa;959a6f54-cca6-40d6-8674-0fe105bb2902
2025-07-02;10:02:53;000000039471;aprovado;financeira;4950562290868723;compra_nacional_contactless_com_senha;000;00;mastercard;c0238472-524f-40e1-ba86-56da6b618b04
2025-07-01;22:18:31;000000008674;negado;financeira;5124044031555139;compra_nacional_contactless_sem_senha;789;85;mastercard;e98c53db-d012-4a22-9e66-795316e665e7
2025-07-04;14:33:08;000000092532;aprovado;financeira;5748681365174447;compra_nacional_contactless_sem_senha;000;00;visa;b8027c35-ce48-41f3-9f94-2d68ebb29629
2025-07-02;16:16:42;000000077195;aprovado;financeira;4120053065855623;compra_nacional_contactless_sem_senha;000;00;mastercard;e158f590-c868-4794-8d97-a0e74a7ca4df
2025-07-05;05:04:00;000000048702;aprovado;financeira;5777671690367700;compra_nacional_chip_senha;000;00;visa;0e97f729-71a9-42e6-8eab-254fa3834015
2025-07-05;18:12:35;000000084488;aprovado;financeira;4515513155638487;compra_nacional_chip_senha;000;00;mastercard;754a6154-f3a8-4f0b-aaee-78052ff7cf96
2025-07-04;12:38:17;000000086266;aprovado;financeira;4044526288271105;compra_nacional_contactless_sem_senha;000;00;visa;9e11d336-ed70-4910-ad9d-928d4a0097d5
2025-07-05;00:46:05;000000016627;aprovado;financeira;4488708911803313;compra_nacional_contactless_sem_senha;000;00;visa;4417b4fb-c977-495a-8faf-4f4e4de3f652
2025-07-02;03:48:55;000000057849;aprovado;financeira;4887897775244741;compra_nacional_contactless_com_senha;000;00;mastercard;2230c856-34bb-4601-bf8e-e7197930a37a
2025-07-02;16:02:43;000000030587;negado;financeira;4084265518192594;compra_nacional_contactless_com_senha;265;60;mastercard;8d9d856f-ca92-4d92-8894-b04fa519aaa6
2025-07-03;14:14:44;000000041309;negado;financeira;4905495407368027;compra_nacional_contactless_com_senha;149;24;visa;e78ac51c-a29c-4603-a7da-d52bfa23debd
2025-07-05;22:56:27;000000086614;aprovado;financeira;4955536348197140;compra_nacional_chip_senha;000;00;visa;7fbdf2df-fdb2-4f6b-b297-fb476e6cd1c9
2025-07-05;12:45:17;000000081190;aprovado;financeira;5803363940933965;compra_nacional_contactless_com_senha;000;00;mastercard;dd0b8e51-8369-425a-acc8-db22141d4fa8
2025-07-05;13:28:45;000000088541;negado;estorno;4812371651281893;compra_nacional_contactless_com_senha;706;97;mastercard;3ee0ae80-d2da-4c16-867c-c9ced7b1904d
2025-07-05;03:06:45;000000092221;negado;financeira;4798911370960044;compra_nacional_chip_senha;259;64;mastercard;2a85552a-75f7-4e39-a4dd-db93fb9a25a7
2025-07-05;00:12:43;000000058001;negado;financeira;4490891801474544;compra_nacional_contactless_com_senha;853;02;visa;0fc02189-53e1-40e9-8f5d-3c8c85f110c1
2025-07-02;08:21:51;000000066298;aprovado;financeira;4298972736325091;compra_nacional_contactless_com_senha;000;00;mastercard;e61b23a3-9526-47b6-838e-9ce5ebaf1a55
2025-07-02;13:52:15;000000040298;aprovado;financeira;4728307953591225;compra_nacional_contactless_sem_senha;000;00;visa;1c4ae466-0383-410a-8245-44da51743f8e
2025-07-04;19:02:52;000000030662;aprovado;financeira;5043042674650859;compra_nacional_contactless_com_senha;000;00;mastercard;84e5197c-d4d4-44e4-9a80-7eeb130db7ff
2025-07-03;23:12:48;000000091099;aprovado;financeira;5789714593251245;compra_nacional_contactless_sem_senha;000;00;visa;e452af63-fb31-46e7-b7ac-e9160f3081d7
2025-07-04;01:26:01;000000085268;aprovado;financeira;4156323417026569;compra_nacional_contactless_com_senha;000;00;visa;5ea1b3ab-5577-44f3-a6eb-b6dfc03e9b0d
2025-07-03;00:12:02;000000019707;aprovado;financeira;5580688382985530;compra_nacional_contactless_com_senha;000;00;mastercard;df97b400-b84f-4a1c-be61-767c5f41057e
2025-07-05;14:43:37;000000008922;aprovado;estorno;5959313786745828;compra_nacional_contactless_sem_senha;000;00;visa;fe5833e9-9c89-4106-b755-bfc7e60c67e6
2025-07-05;11:30:40;000000006465;aprovado;financeira;4942063909377591;compra_nacional_contactless_sem_senha;000;00;mastercard;c07421f1-eefd-45a8-b0b0-d6fa6ba817f1
2025-07-02;15:16:04;000000055849;aprovado;financeira;4149233398024173;compra_nacional_contactless_com_senha;000;00;visa;15a77d7b-b62a-4111-bc29-9a6cba6928b6
2025-07-02;12:20:51;000000074255;negado;acerto;4646508773342953;compra_nacional_chip_senha;384;30;visa;99756c6b-378e-4c45-a2d3-f2c241062749
2025-07-04;12:36:33;000000096922;aprovado;financeira;5048950014872848;compra_nacional_contactless_com_senha;000;00;visa;0fe55c61-6da6-41d9-8f85-57e6dcefa22a
2025-07-05;10:18:22;000000025778;aprovado;financeira;4416829906846359;compra_nacional_chip_senha;000;00;visa;5dbcf695-78be-4f30-8724-09c94a7d36a3
2025-07-05;08:22:45;000000068619;aprovado;financeira;4716412070071119;compra_nacional_contactless_sem_senha;000;00;mastercard;324bebc0-cc87-4131-a429-ea6a7f6c942e
2025-07-04;01:54:51;000000065315;aprovado;acerto;5041461790640418;compra_nacional_contactless_com_senha;000;00;mastercard;1d0ddb0e-b635-46af-bf5d-25e2208cc88d
2025-07-04;15:10:35;000000043589;aprovado;financeira;4491377194986232;compra_nacional_chip_senha;000;00;visa;021274e1-5dee-455e-90f7-0429e41c90a1
2025-07-02;17:06:29;000000050814;aprovado;financeira;4161502038824990;compra_nacional_contactless_com_senha;000;00;visa;57aff8d8-ff31-4425-b06a-bdb99c63be5e
2025-07-04;16:21:55;000000080299;aprovado;financeira;4857117748180399;compra_nacional_contactless_sem_senha;000;00;mastercard;5c9b5009-ef8c-4b89-b52c-f4f17715bdac
2025-07-03;15:49:45;000000064067;aprovado;financeira;5718998360994872;compra_nacional_chip_senha;000;00;mastercard;5c3ae313-1dad-4cd7-99ef-57dabdd50bfa
2025-07-03;20:53:38;000000038376;aprovado;financeira;5507321668480715;compra_nacional_chip_senha;000;00;mastercard;442c9c4f-0d41-4f07-8c6c-860f52bb83e9
2025-07-04;08:01:07;000000074272;aprovado;financeira;5818261224995472;compra_nacional_contactless_sem_senha;000;00;visa;814618ce-4aa9-4035-bc23-0da9332e7854
2025-07-03;22:59:27;000000023334;negado;financeira;5934161633142965;compra_nacional_contactless_sem_senha;674;35;visa;f03b6c12-cf6a-45ae-bd16-3fb97ffa4910
2025-07-05;06:27:11;000000094037;aprovado;financeira;5653922613539298;compra_nacional_contactless_sem_senha;000;00;mastercard;8fe7146b-72a2-4783-b6ec-d7f5ab2274a1
2025-07-05;18:44:01;000000065297;aprovado;financeira;5552126991315535;compra_nacional_contactless_com_senha;000;00;visa;84c0ae9a-24a4-4c0b-89f5-c74f0ba185b8
2025-07-02;02:32:15;000000066035;aprovado;financeira;5974878588582946;compra_nacional_chip_senha;000;00;mastercard;64ad24b4-61a2-4653-acff-53516dd50955
2025-07-04;20:15:15;000000072180;negado;financeira;4205962908434230;compra_nacional_contactless_sem_senha;545;76;visa;6810c08b-9c1c-491f-a4b0-ac6e5c649cbc
2025-07-05;16:35:54;000000029548;aprovado;financeira;5239935461367958;compra_nacional_contactless_sem_senha;000;00;mastercard;1b93f876-8e94-4f3a-9fc9-4ca9a315781e
2025-07-05;23:49:58;000000029606;aprovado;financeira;5373278217591309;compra_nacional_contactless_com_senha;000;00;mastercard;6cf6c244-5f61-48dc-8e2b-62013f74c990
2025-07-03;21:02:27;000000057189;aprovado;financeira;5391924949055563;compra_nacional_contactless_sem_senha;000;00;visa;1c76725b-2c66-4073-867e-d474dbccf4db
2025-07-04;13:51:31;000000058354;aprovado;financeira;5587616441168011;compra_nacional_chip_senha;000;00;mastercard;154b3598-0fcb-40c3-8e4d-3cf1d66339de
2025-07-05;23:20:55;000000019975;aprovado;financeira;4140358018816525;compra_nacional_contactless_com_senha;000;00;mastercard;c97cb016-e1f7-400f-bd1a-41ecc21a9cdc
2025-07-01;15:50:33;000000053038;aprovado;financeira;4180051885246734;compra_nacional_contactless_sem_senha;000;00;mastercard;7c826ba8-ce02-4fb7-a119-064347803f9d
2025-07-02;07:43:40;000000064957;aprovado;acerto;4290361951788579;compra_nacional_chip_senha;000;00;visa;7c2445cb-e5c7-4d60-b4a3-56aef8083859
2025-07-02;03:37:21;000000047559;aprovado;financeira;5607857439034190;compra_nacional_contactless_sem_senha;000;00;mastercard;f347cf96-97ba-4d7a-9fcc-e66a39e32984
2025-07-03;01:57:17;000000064877;aprovado;financeira;4139172179417647;compra_nacional_chip_senha;000;00;visa;a4d7fe43-86e0-483f-b780-5d695a53c392
